time,frame_id,force_x,force_y,force_z,torque_x,torque_y,torque_z,normalized_force,normalized_torque
1747747071.7216275,azrael/tool0,0.7367985956601236,0.18121640131950367,0.793399319988467,0.02241046427930252,0.0017584981622585328,0.1823346744286588,1.0978132972559969,0.1837151456032016
1747747071.7236245,azrael/tool0,0.9120985927250888,0.09029310442878291,0.7871738897014195,0.017319941188942704,-0.00906854381542299,0.1778341297254538,1.2081884870276396,0.17890555202377093
1747747071.7256486,azrael/tool0,0.8624967955464098,0.20683216679958852,0.6269483068621887,0.018813025538060548,-0.0030004164093475356,0.1793386315346198,1.0861604149609778,0.18034765645617723
1747747071.727628,azrael/tool0,0.5606044965353552,0.27753861349236575,0.68090672856814,0.02336416091058209,-0.0012706401954334112,0.17354554822111376,0.9246291454006252,0.17511583551731907
1747747071.7296696,azrael/tool0,0.9724075064242945,0.18507655091476943,1.0905520303733547,0.02190356290531633,-0.0038915702433435025,0.18167747585346203,1.4727978202048875,0.18303446565986228
1747747071.7316244,azrael/tool0,1.1452247314213106,0.09927776102430227,0.7242583325594214,0.016793967432067007,-0.007252285161535113,0.181506288560172,1.3586559136053415,0.18242578153611397
1747747071.7336292,azrael/tool0,1.0404927749241573,0.11874686316975598,0.7499669012618234,0.013581448726467552,-0.006384405258626996,0.18254872835063896,1.2880902084754355,0.18316455607581786
1747747071.7356267,azrael/tool0,1.1105831501981533,0.14108365651920587,0.62344132932951,0.01734846640427478,-0.013244232825069063,0.17812540826491885,1.28139713701765,0.17945762747581645
1747747071.7376378,azrael/tool0,0.6878367588737607,-0.06239968120755297,0.5648411123666037,0.009775209740564275,-0.002585756755782498,0.18124511985354283,0.8922211661310813,0.1815269520875542
1747747071.7396264,azrael/tool0,0.9442685607775102,0.19549776146885994,0.69008671023272,0.023901262895797214,-0.006679908483305408,0.18539445598520382,1.1857833517350391,0.18704811107148084
1747747071.7416255,azrael/tool0,0.5519429489080901,0.291181614050153,0.9065685153243411,0.012268804803352141,0.010138769049709118,0.17454257044727206,1.1005881264976427,0.17526673131968606
1747747071.743625,azrael/tool0,0.7709106776893863,0.174113624871024,0.7451358393703426,0.016885813951419786,0.004523099364290669,0.18222406913537229,1.0862072760092254,0.1830606470897395
1747747071.7456262,azrael/tool0,0.8178681058342698,0.2498017670997178,0.6437407604835801,0.019928100754028052,0.004331446004670109,0.1760418669454679,1.0703790581355075,0.17721915681381595
1747747071.7476242,azrael/tool0,0.9118595064619919,-0.1041522831522325,0.6976799226799386,0.010919479931498987,-0.0049870301384206525,0.18241623653199202,1.1528628418513693,0.18281080072597347
1747747071.7496235,azrael/tool0,1.0402820127042613,0.1020281334419148,0.7983023061174082,0.013820954771744628,-0.0036675051577048303,0.18481863887296887,1.315250157925116,0.18537097577490735
1747747071.7516441,azrael/tool0,1.2524257927759772,0.3649789786414168,0.647292038389892,0.017396331260318837,-0.010092160031794004,0.18761358980594922,1.4562853443688872,0.18868848167098345
1747747071.7536266,azrael/tool0,0.8431198845383987,0.12741641010081983,0.7976901113966111,0.021636413146817714,0.00658465877186645,0.18256378756791475,1.1676453207575326,0.18395931244746597
1747747071.755625,azrael/tool0,0.8707057773527924,-0.10549031595904122,0.45317593771749826,0.007656995543525674,-0.0013970540167448507,0.18889925621539314,0.9872310712304403,0.18905954178355563
1747747071.7576363,azrael/tool0,0.617475171408805,0.1233040841171537,0.8861866089741873,0.017196916676478602,0.0029163824711170684,0.18077850252899424,1.0871090977411018,0.18161802280203682
1747747071.7596264,azrael/tool0,1.039976799566691,0.015753236993696948,0.5840444895087235,0.008230113261832768,-0.007323473746587088,0.1808464733466623,1.1928570215404117,0.18118171804557043
1747747071.7616274,azrael/tool0,0.8562225724202589,0.05186510127473335,0.6113498667067505,0.013886096828708951,-0.005319314504504706,0.18404014974674995,1.053354518561802,0.18463990768720684
1747747071.7636259,azrael/tool0,0.7510133849700112,0.429016149723535,0.7029989066221046,0.024925061287441812,0.002187825827777343,0.17991083716674494,1.114577688561724,0.181642381046039
1747747071.7656326,azrael/tool0,0.8021237619014099,-0.06539560043165356,0.32651762108109195,0.014750759183132548,-0.0032890092160522046,0.19104125433949587,0.8685003574202729,0.191638105129721
1747747071.7676277,azrael/tool0,0.8779791669201534,0.4162954798732312,0.5634728586289997,0.027268989566840034,-0.0012884103847805957,0.18375930850595482,1.1232323920365843,0.18577605135189715
1747747071.769625,azrael/tool0,0.9004648761794131,0.10571416000151515,0.5142988086215188,0.015139165608982992,-0.003358941859236635,0.1806179182319744,1.0423606580292375,0.18128240182709998
1747747071.7716258,azrael/tool0,1.2087985197234978,0.17110946694485377,0.506732091767413,0.021486821210704096,-0.009814317969658223,0.18630957666852105,1.321835740094377,0.1878011253463457
1747747071.7736251,azrael/tool0,1.184255228527394,-0.06781347026288301,0.6586223372877789,0.0152989427921351,-0.010786475463261124,0.17887222916346032,1.356776509310941,0.1798490480079948
1747747071.7776246,azrael/tool0,0.974031083750204,0.010017303580896399,0.7441136134170404,0.012359226097331482,-0.005295849652070275,0.18151852494452236,1.2257821862611618,0.18201585478000942
1747747071.779624,azrael/tool0,0.41084131988730294,0.02278666231236669,0.7333937242453166,0.01289637622048064,0.011407971993392017,0.1809524705574291,0.8409376771607361,0.18176978556806256
1747747071.7816277,azrael/tool0,1.2287359896046173,-0.11065066785757009,0.6531133067071448,0.0019402779577435863,-0.011874182587170589,0.18647340238385396,1.3959200169941348,0.18686115349980445
1747747071.7836273,azrael/tool0,0.8992864655747212,0.18960500740784267,0.769124139538195,0.022914375764916624,-0.005013532851515824,0.17780409829163116,1.198423192374201,0.17934464446324863
1747747071.7856321,azrael/tool0,0.9294691684650814,-0.0008905414527793009,0.8097960945233676,0.013822115296345151,-0.006944303982963893,0.18179305067491225,1.232754413050932,0.18244995890041873
1747747071.7876241,azrael/tool0,0.25943472567496345,0.12866568394530725,0.5836416015009387,0.01802658957231202,0.003900398947365979,0.17458468688278098,0.6515356890560469,0.17555621304162344
1747747071.7896447,azrael/tool0,0.9648098384073591,0.23089329388635502,0.6935892526409451,0.02038815393507556,-0.010182436043468615,0.17120207836939055,1.2104692432393107,0.1727122186258361
1747747071.791624,azrael/tool0,0.9439812919507948,0.2442184820946772,0.6926905922775193,0.025624267852213414,-0.004766635504053919,0.17217605910656095,1.1960617054230522,0.17413764454148464
1747747071.7936273,azrael/tool0,1.0578401416203338,0.2539939870428976,0.855293186241366,0.025323676327187208,0.0026090556559849485,0.18031787808945487,1.3838587879939859,0.18210610344747835
1747747071.7956362,azrael/tool0,1.2790432901369515,0.00196779760895974,0.8380482218681512,0.010638833070053207,-0.008575727352430933,0.17684479066855394,1.5291436925443462,0.17737194776886325
1747747071.7976236,azrael/tool0,0.9949501497785296,0.3822647468762779,0.5542266705601927,0.02195693407187436,-0.007445644779945059,0.17110492419430964,1.2013406426192945,0.17266858331371754
1747747071.799624,azrael/tool0,1.1417820860132757,0.04126533702558895,0.7881601744836626,0.015772537009927264,-0.004277121974147707,0.1741434499335805,1.3880077883869313,0.17490856997551812
1747747071.801628,azrael/tool0,0.4464389220829623,0.3983241953255193,0.7289610152490955,0.027758556685562912,0.01015571427569021,0.171694397335045,0.9430556916138685,0.17422009665351287
1747747071.8036253,azrael/tool0,0.6986534406050162,0.17250959621043097,0.6466659128086207,0.020863779401574346,0.0030848644221395244,0.1785188992537302,0.9674983171264534,0.17976042687472685
1747747071.8056269,azrael/tool0,1.2153273623247667,0.3592096049670104,0.7603837167102121,0.026950854817816946,-0.006907099241612342,0.17290701708185535,1.4779159429933308,0.1751310742029796
1747747071.807629,azrael/tool0,1.2089576650499034,0.20752346110506642,0.6530032915110577,0.016762556629594944,-0.016879157444630265,0.17480887866423714,1.3896251010672684,0.17642004795557953
1747747071.809649,azrael/tool0,0.9553572775934499,0.09393926408004571,0.5527743411555087,0.015932555746198097,-0.0035596933102205745,0.17453210587530077,1.1077416600573327,0.17529396375898326
1747747071.8116243,azrael/tool0,1.1806023163576205,0.0015318803030910794,0.5948387475712854,0.013540360961572802,-0.01040290161311356,0.17870696539529313,1.321989906034996,0.17952086568902317
1747747071.8136294,azrael/tool0,0.847521127790436,-0.10897923818651933,0.6986776252393401,0.012963689506871243,-0.007418478232162944,0.18079536247421413,1.1037748685384037,0.1814112845362551
1747747071.815628,azrael/tool0,0.7717247618248336,0.02139275145170967,0.6861173148947938,0.011383577034510095,0.0002605433077901585,0.17539778182197116,1.0328473883525642,0.1757669922851946
1747747071.817628,azrael/tool0,0.5763515080192168,0.10184244812407389,0.7530510145798879,0.017310821615262772,-0.0015896185747299658,0.1814847261402405,0.9537498495914578,0.18231537854609706
1747747071.8196244,azrael/tool0,0.7221989670532489,-0.1897820587071481,0.4876480857998968,0.010591852706966262,0.001503809999300848,0.17495242796456964,0.8918459695509122,0.17527920823354376
1747747071.8216271,azrael/tool0,0.9648784022229253,0.1015529803516795,0.8376577943994107,0.012318149811798972,-0.009985149030141926,0.16996748043129611,1.2817854420349215,0.17070554888492376
1747747071.8236244,azrael/tool0,0.708620800953325,-0.30936885314891494,0.8038889112364114,0.008267289415892576,0.008099367294100488,0.1709445575747276,1.1153877838901005,0.17133589696636906
1747747071.8256247,azrael/tool0,0.8705754826974756,0.2043546715806949,0.5049134421455038,0.01909725906792606,-0.003479551144169679,0.17694899906194966,1.0269372361201132,0.17801056386939018
1747747071.827625,azrael/tool0,0.8823420541671795,-0.07675215870007365,0.743717839357165,0.009418302358071078,-0.0019221462764248349,0.177898601796812,1.1565183176219773,0.17815810839497792
1747747071.8296251,azrael/tool0,1.0092546417102075,0.07179860314207662,0.855510124657259,0.012912106753735424,-0.010447368183495826,0.1734626439406957,1.325008507375644,0.17425601523527948
1747747071.8316486,azrael/tool0,0.6744616949969084,-0.1669695737895345,0.8415753432441949,0.010515482461490573,0.005070299261889941,0.17516561708634995,1.0913415940694948,0.17555419879696643
1747747071.8336296,azrael/tool0,0.7350306122293688,0.262897020642983,0.5730458265771311,0.019814320788377558,0.01225357935927172,0.1710169320734847,0.9683833764241853,0.1725964906110364
1747747071.835625,azrael/tool0,0.6594824012705406,0.01752923789716025,0.8051031590031902,0.012874732016487637,0.005517355162530355,0.17063605441683194,1.0408724265748084,0.17120999678590587
1747747071.8376248,azrael/tool0,0.7269997047252066,0.18002176541734724,0.6228884868643257,0.022686790612483014,0.0011258600779627571,0.16658937821483727,0.9741285714743436,0.16813083882267374
1747747071.8396254,azrael/tool0,1.283030950224514,0.1258542604763919,0.628954342152248,0.012630844368690677,-0.0135557292358469,0.17080979690717912,1.4344306461541618,0.17181176544129176
1747747071.8416348,azrael/tool0,1.0686930870392148,0.06613097102181734,0.8000482846999108,0.020981377325729727,-0.002337394850065287,0.16711704213452114,1.3366209176370707,0.1684452058711113
1747747071.843628,azrael/tool0,0.608506083469772,0.12283191306938766,0.7935376693126033,0.017751388364951135,0.008357755094431065,0.17284624457732883,1.0075065087164872,0.17395628221937715
1747747071.8456252,azrael/tool0,0.8930750716223492,0.07841372633759637,0.6394857964594861,0.017185647284756154,-0.0009311590788608496,0.16710934392790433,1.101214729244408,0.16799329259777251
1747747071.8476253,azrael/tool0,0.6995184601038573,0.3687785532109141,0.5303246459028075,0.021966620492944167,0.0081084486440804,0.17453112260062634,0.952138607234443,0.17609483840115697
1747747071.8496253,azrael/tool0,0.5397008667399418,0.08761760421358575,0.7773362354289194,0.01734941955326832,0.013193351263538078,0.1729808686764614,0.9503712395894446,0.17434863866535238
1747747071.8516243,azrael/tool0,0.6870466750177674,0.24889282503274765,0.9827095917251438,0.023907695418087613,0.001029570262611716,0.1706226473017977,1.2246219472450877,0.1722925584214343
1747747071.853632,azrael/tool0,0.9926937959401563,0.21569181790601424,0.7137802590524902,0.02735752915777327,-0.004613903346012758,0.17639509548757873,1.2415499148333577,0.17856358032302325
1747747071.8556283,azrael/tool0,0.7769781244910514,0.06063344473689688,0.8393502694248272,0.014175888687599987,0.0020783691013639034,0.17234743455469462,1.1453734305202927,0.17294193718063144
1747747071.8576243,azrael/tool0,0.6732379103741022,0.187161491058992,0.7902540559397987,0.018997501224005203,0.006244607162342666,0.16317522179753047,1.0548839654813298,0.16439602543869886
1747747071.859628,azrael/tool0,0.6274863167725042,0.10325122833981286,0.4765597593221671,0.016818561818787648,-0.0011271603399680829,0.16780748848742652,0.7946754671534825,0.16865197213356908
1747747071.8616328,azrael/tool0,0.7617465316657018,0.126269672170676,0.7241461070407178,0.021535845290735017,-0.00959184625122876,0.1658552432081705,1.0585789497987586,0.16752240998306783
1747747071.8636262,azrael/tool0,0.9088239641586467,-0.13886338305731505,0.7665556038568963,0.006083358703398718,-0.0021047932186057656,0.17137806080131662,1.1970177654435923,0.17149891291675023
1747747071.8656254,azrael/tool0,0.459656533716354,0.022952124827751996,0.4988761905445999,0.013635052550916271,0.006169976142484105,0.17183886565948134,0.6787402909173246,0.17248935913499808
1747747071.8676245,azrael/tool0,1.0379629151249143,0.12962761888080798,0.9027485071216018,0.012927700447690135,-0.003204159990541088,0.1663734509738788,1.381710968278677,0.16690571371007
1747747071.8696485,azrael/tool0,1.0618218455524262,0.24115606583543056,1.101274264219587,0.015965568787976805,-0.010360912582636274,0.16062861695655842,1.5486855345143429,0.1617522812254758
1747747071.871624,azrael/tool0,1.3788279029111203,0.07083435195080537,0.9135854737117697,0.0165259278518839,-0.01333738670421519,0.17063154528779093,1.6555429046206345,0.17194800499791468
1747747071.8736262,azrael/tool0,1.3998493328151804,-0.10535765758072284,0.8522280545214053,0.011025754676862835,-0.022513308105999556,0.1664369626126924,1.6422457329849702,0.16831422646885436
1747747071.8756316,azrael/tool0,1.0650379815845377,-0.04014199086603729,0.5262819219666239,0.011012291078749365,-0.005988007747728446,0.17362617679481193,1.1886504713485957,0.17407807461013938
1747747071.8776238,azrael/tool0,0.7559965483375835,0.1642075529996346,0.7983731304278866,0.013437366292786464,0.001386760294933695,0.16816749063406183,1.111707945887629,0.1687091900969221
1747747071.879624,azrael/tool0,0.7002719251645158,0.19082552307363032,0.6135978197772927,0.017567847088097062,0.0035261029214181863,0.16913718548528334,0.9504196093649314,0.17008365637828443
1747747071.8816311,azrael/tool0,0.8233812877898832,0.086814953590826,0.4476935938886315,0.018843966592082526,0.0020315206668634687,0.16412075083951552,0.9412348990865259,0.16521150991764996
1747747071.883629,azrael/tool0,0.8852247537390474,0.09205522451673874,0.735476800857945,0.02102459572644893,-0.004446652893308396,0.16241572413832694,1.1545662187996935,0.16383123571160446
1747747071.8856251,azrael/tool0,0.7450998083386939,0.10755714863251807,0.7685586485651018,0.017613385132963438,0.006834253753792933,0.1645600339445532,1.0758367259452206,0.1656410067949535
