time,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,normalized_position,normalized_orientation,roll,pitch,yaw,rotation_normalized
1747747086.893794,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.903779,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.913796,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.9238503,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.933767,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.943778,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.953874,omron/base_footprint,-0.5096386619381605,1.295954716292841,0.0,0.0,0.0,0.7810020117430486,0.6245285082790946,1.3925624554840537,1.0,0.0,0.0,102.70482084588001,102.70482084588001
1747747086.9637754,omron/base_footprint,-0.5459318303633274,1.2851224587631098,0.0,-0.0,-0.0,0.786188183359835,0.6179871684309978,1.3962740767561337,0.9999999999999999,0.0,0.0,103.6614092430086,103.6614092430086
1747747086.973758,omron/base_footprint,-0.5397372518432451,1.2893428332281793,0.0,-0.0,-0.0,0.7839354967041156,0.62084228029933,1.3977557879058014,1.0,0.0,0.0,103.24466327103829,103.24466327103829
1747747086.983744,omron/base_footprint,-0.5397372518432451,1.2893428332281793,0.0,-0.0,-0.0,0.7839354967041156,0.62084228029933,1.3977557879058014,1.0,0.0,0.0,103.24466327103829,103.24466327103829
1747747086.993816,omron/base_footprint,-0.536196601085519,1.2917020941345077,0.0,-0.0,-0.0,0.7828581666037507,0.6222002016889853,1.3985710904373563,0.9999999999999999,0.0,0.0,103.0460330445336,103.0460330445336
1747747087.0037925,omron/base_footprint,-0.5276424787070755,1.2939556052011687,0.0,-0.0,-0.0,0.7812906285052338,0.6241674084810076,1.39740033403734,1.0,0.0,0.0,102.75779298057992,102.75779298057992
1747747087.0139356,omron/base_footprint,-0.5276424787070755,1.2939556052011687,0.0,-0.0,-0.0,0.7812906285052338,0.6241674084810076,1.39740033403734,1.0,0.0,0.0,102.75779298057992,102.75779298057992
1747747087.0237887,omron/base_footprint,-0.5619338761325525,1.281217500522975,0.0,-0.0,-0.0,0.7884643620058953,0.6150804417689092,1.3990310807096795,1.0,0.0,0.0,104.08446887291807,104.08446887291807
1747747087.0337698,omron/base_footprint,-0.5841219038795487,1.271811190403365,0.0,-0.0,-0.0,0.7932275120370185,0.6089253765015561,1.3995363884612266,1.0,0.0,0.0,104.97631762830366,104.97631762830366
1747747087.0437865,omron/base_footprint,-0.5808005624042623,1.2726299586576744,0.0,-0.0,-0.0,0.7921281303256558,0.6103548354414674,1.39889824682217,0.9999999999999999,0.0,0.0,104.76967139736277,104.76967139736277
1747747087.0539994,omron/base_footprint,-0.578532467876002,1.273695281561537,0.0,-0.0,-0.0,0.7915320634994959,0.611127640065666,1.3989279776524666,1.0,0.0,0.0,104.65783316334584,104.65783316334584
1747747087.063993,omron/base_footprint,-0.578532467876002,1.273695281561537,0.0,-0.0,-0.0,0.7915320634994959,0.611127640065666,1.3989279776524666,1.0,0.0,0.0,104.65783316334584,104.65783316334584
1747747087.0737722,omron/base_footprint,-0.5693764451307146,1.2780765264885392,0.0,-0.0,-0.0,0.7893264978436456,0.6139736800563077,1.399167303731294,1.0,0.0,0.0,104.24523229542649,104.24523229542649
1747747087.0837655,omron/base_footprint,-0.5693764451307146,1.2780765264885392,0.0,-0.0,-0.0,0.7893264978436456,0.6139736800563077,1.399167303731294,1.0,0.0,0.0,104.24523229542649,104.24523229542649
1747747087.0937912,omron/base_footprint,-0.5693764451307146,1.2780765264885392,0.0,-0.0,-0.0,0.7893264978436456,0.6139736800563077,1.399167303731294,1.0,0.0,0.0,104.24523229542649,104.24523229542649
1747747087.1039019,omron/base_footprint,-0.5636073024563966,1.2808012048148867,0.0,-0.0,-0.0,0.787511008511369,0.6163005853261918,1.399323021191834,1.0,0.0,0.0,103.90703193177755,103.90703193177755
1747747087.113848,omron/base_footprint,-0.5591903060612795,1.2838978224239974,0.0,-0.0,-0.0,0.7860899095637188,0.6181121694984694,1.400388309297814,1.0,0.0,0.0,103.64318846230093,103.64318846230093
1747747087.123853,omron/base_footprint,-0.6094664680346833,1.2668250527245961,0.0,-0.0,-0.0,0.7946054122716861,0.6071262132279776,1.4058076290408112,1.0,0.0,0.0,105.23600343412394,105.23600343412394
1747747087.1338696,omron/base_footprint,-0.6094664680346833,1.2668250527245961,0.0,-0.0,-0.0,0.7946054122716861,0.6071262132279776,1.4058076290408112,1.0,0.0,0.0,105.23600343412394,105.23600343412394
1747747087.1439059,omron/base_footprint,-0.6079264861904794,1.2676563972061996,0.0,-0.0,-0.0,0.7940360619764972,0.6078706542356328,1.4058902353988043,1.0,0.0,0.0,105.12860771166682,105.12860771166682
1747747087.1537764,omron/base_footprint,-0.6032348729014809,1.2707880850485145,0.0,-0.0,-0.0,0.7920274206753656,0.6104855157154242,1.406696367019456,1.0,0.0,0.0,104.75076560710343,104.75076560710343
1747747087.1639364,omron/base_footprint,-0.600596551044625,1.2722039841312998,0.0,-0.0,-0.0,0.7908592828712602,0.6119980348794888,1.406847253388317,0.9999999999999999,0.0,0.0,104.53177093625636,104.53177093625636
1747747087.1738122,omron/base_footprint,-0.5985077843494095,1.2729418245835316,0.0,-0.0,-0.0,0.7898794939540864,0.6132620851078567,1.406624490296145,0.9999999999999999,0.0,0.0,104.34850288766431,104.34850288766431
1747747087.183756,omron/base_footprint,-0.5985077843494095,1.2729418245835316,0.0,-0.0,-0.0,0.7898794939540864,0.6132620851078567,1.406624490296145,0.9999999999999999,0.0,0.0,104.34850288766431,104.34850288766431
1747747087.1937368,omron/base_footprint,-0.5977699569721273,1.273121595014742,0.0,-0.0,-0.0,0.7895322538995981,0.6137090679240619,1.4064734327925785,1.0,0.0,0.0,104.28364271871978,104.28364271871978
1747747087.203782,omron/base_footprint,-0.5977699569721273,1.273121595014742,0.0,-0.0,-0.0,0.7895322538995981,0.6137090679240619,1.4064734327925785,1.0,0.0,0.0,104.28364271871978,104.28364271871978
1747747087.2137647,omron/base_footprint,-0.5977699569721273,1.273121595014742,0.0,-0.0,-0.0,0.7895322538995981,0.6137090679240619,1.4064734327925785,1.0,0.0,0.0,104.28364271871978,104.28364271871978
1747747087.2237754,omron/base_footprint,-0.6169173050911141,1.2705434059396736,0.0,-0.0,-0.0,0.789085919294905,0.6142828436237779,1.4123977866372026,1.0,0.0,0.0,104.20034220921991,104.20034220921991
1747747087.2338576,omron/base_footprint,-0.620878715496231,1.2693325044797283,0.0,-0.0,-0.0,0.788773182636977,0.6146843631919833,1.4130447219692055,0.9999999999999999,0.0,0.0,104.14202172642055,104.14202172642055
1747747087.2438455,omron/base_footprint,-0.6179695041503934,1.269330243465042,0.0,-0.0,-0.0,0.7872500385913102,0.616633908196736,1.4117668274311115,1.0,0.0,0.0,103.85852173158611,103.85852173158611
1747747087.2537236,omron/base_footprint,-0.6145914724160564,1.269070103466494,0.0,-0.0,-0.0,0.7852821618151429,0.6191380511121376,1.410057305742924,1.0,0.0,0.0,103.49356462854969,103.49356462854969
1747747087.2638347,omron/base_footprint,-0.6145914724160564,1.269070103466494,0.0,-0.0,-0.0,0.7852821618151429,0.6191380511121376,1.410057305742924,1.0,0.0,0.0,103.49356462854969,103.49356462854969
1747747087.273767,omron/base_footprint,-0.6111046125196764,1.2708548196508782,0.0,-0.0,-0.0,0.7827201217686537,0.6223738514578387,1.410149219080268,1.0,0.0,0.0,103.02061266434103,103.02061266434103
1747747087.283797,omron/base_footprint,-0.6111046125196764,1.2708548196508782,0.0,-0.0,-0.0,0.7827201217686537,0.6223738514578387,1.410149219080268,1.0,0.0,0.0,103.02061266434103,103.02061266434103
1747747087.293758,omron/base_footprint,-0.6073133459170199,1.2741673000127316,0.0,-0.0,-0.0,0.7808164847251479,0.6247604478369794,1.4114998436240298,1.0,0.0,0.0,102.67078575742052,102.67078575742052
1747747087.3038354,omron/base_footprint,-0.6073133459170199,1.2741673000127316,0.0,-0.0,-0.0,0.7808164847251479,0.6247604478369794,1.4114998436240298,1.0,0.0,0.0,102.67078575742052,102.67078575742052
1747747087.3137612,omron/base_footprint,-0.6639603709075126,1.2535458351551785,0.0,-0.0,-0.0,0.7894180418764398,0.6138559726515395,1.4185275940109645,1.0,0.0,0.0,104.26231963876415,104.26231963876415
1747747087.3238077,omron/base_footprint,-0.6635676896667451,1.2537582774143712,0.0,-0.0,-0.0,0.7891313376470669,0.6142244963719299,1.418531598856618,1.0,0.0,0.0,104.20881519039118,104.20881519039118
1747747087.3337238,omron/base_footprint,-0.6602376307787639,1.2547128344301917,0.0,-0.0,-0.0,0.7875819756459997,0.616209892518405,1.417821577625408,1.0000000000000002,0.0,0.0,103.92022814346765,103.92022814346765
1747747087.3438225,omron/base_footprint,-0.6602376307787639,1.2547128344301917,0.0,-0.0,-0.0,0.7875819756459997,0.616209892518405,1.417821577625408,1.0000000000000002,0.0,0.0,103.92022814346765,103.92022814346765
1747747087.3538554,omron/base_footprint,-0.6550947966292986,1.2562921134144667,0.0,-0.0,-0.0,0.7854036115747488,0.6189839795385187,1.4168341705359062,1.0,0.0,0.0,103.51604563915679,103.51604563915679
1747747087.3638432,omron/base_footprint,-0.6531116284639156,1.2575832912686187,0.0,-0.0,-0.0,0.7844732108870937,0.6201627055866014,1.4170640542024904,1.0,0.0,0.0,103.34396585786543,103.34396585786543
1747747087.3738196,omron/base_footprint,-0.6530190689096398,1.2583495097654342,0.0,-0.0,-0.0,0.7834416636195116,0.6214653326655414,1.4177014470919191,1.0,0.0,0.0,103.15356007004006,103.15356007004006
1747747087.3837893,omron/base_footprint,-0.6530190689096398,1.2583495097654342,0.0,-0.0,-0.0,0.7834416636195116,0.6214653326655414,1.4177014470919191,1.0,0.0,0.0,103.15356007004006,103.15356007004006
1747747087.393791,omron/base_footprint,-0.6520732307841914,1.2600379183408434,0.0,-0.0,-0.0,0.7810961476355284,0.6244107687643905,1.4187653273047165,1.0,0.0,0.0,102.72209499019978,102.72209499019978
1747747087.4037223,omron/base_footprint,-0.6491762016837375,1.261254466692991,0.0,-0.0,-0.0,0.7800194435798514,0.6257552777543145,1.4185177371416777,1.0,0.0,0.0,102.52471134474337,102.52471134474337
1747747087.4137747,omron/base_footprint,-0.6491762016837375,1.261254466692991,0.0,-0.0,-0.0,0.7800194435798514,0.6257552777543145,1.4185177371416777,1.0,0.0,0.0,102.52471134474337,102.52471134474337
1747747087.4238396,omron/base_footprint,-0.6813448193768794,1.2520637285348872,0.0,-0.0,-0.0,0.7834066055581589,0.6215095255648485,1.425445313999943,0.9999999999999999,0.0,0.0,103.1470959684065,103.1470959684065
1747747087.4337409,omron/base_footprint,-0.679701566690802,1.2527942598605248,0.0,-0.0,-0.0,0.7828092260632254,0.6222617741676683,1.4253026616481885,1.0,0.0,0.0,103.03702003659235,103.03702003659235
1747747087.4438221,omron/base_footprint,-0.679701566690802,1.2527942598605248,0.0,-0.0,-0.0,0.7828092260632254,0.6222617741676683,1.4253026616481885,1.0,0.0,0.0,103.03702003659235,103.03702003659235
1747747087.453899,omron/base_footprint,-0.6763989004534778,1.2539952357918271,0.0,-0.0,-0.0,0.7812406612811783,0.6242299489458569,1.4247875364149118,1.0,0.0,0.0,102.7486199042872,102.7486199042872
1747747087.4638371,omron/base_footprint,-0.6702927676989607,1.2543260503124714,0.0,-0.0,-0.0,0.7787391753897829,0.6273478275352844,1.4221906464753653,0.9999999999999999,0.0,0.0,102.29056001879673,102.29056001879673
1747747087.473832,omron/base_footprint,-0.6702927676989607,1.2543260503124714,0.0,-0.0,-0.0,0.7787391753897829,0.6273478275352844,1.4221906464753653,0.9999999999999999,0.0,0.0,102.29056001879673,102.29056001879673
1747747087.4837866,omron/base_footprint,-0.6689550821239187,1.2546231851277874,0.0,-0.0,-0.0,0.7779426057167272,0.6283353421626613,1.4218228576582996,1.0,0.0,0.0,102.14517278949138,102.14517278949138
1747747087.4938333,omron/base_footprint,-0.6672581818318566,1.2559114516910448,0.0,-0.0,-0.0,0.77653695451051,0.6300717088391942,1.422162809143265,1.0,0.0,0.0,101.88917343531192,101.88917343531192
1747747087.5038157,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5137749,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.523772,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5337434,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.543787,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5537221,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5637345,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5737522,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5837963,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.5937815,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6038296,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6137583,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.623749,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6338277,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6437867,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.653782,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6637883,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6737883,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6837876,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.6938496,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.7037487,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.713775,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.723764,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.733923,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.7438266,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.7538764,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.763747,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.7737455,omron/base_footprint,-0.6645607679614445,1.2577871314201707,0.0,-0.0,-0.0,0.7744051127993721,0.6326900673079925,1.4225573739852067,1.0,0.0,0.0,101.50225828187152,101.50225828187152
1747747087.7837484,omron/base_footprint,-0.6951251313846365,1.247957937270741,0.0,-0.0,-0.0,0.7777807663904355,0.6285356628172398,1.4284949987590265,1.0,0.0,0.0,102.11566232972972,102.11566232972972
1747747087.7937295,omron/base_footprint,-0.6951251313846365,1.247957937270741,0.0,-0.0,-0.0,0.7777807663904355,0.6285356628172398,1.4284949987590265,1.0,0.0,0.0,102.11566232972972,102.11566232972972
1747747087.8037076,omron/base_footprint,-0.6828857258834296,1.2500153153541094,0.0,-0.0,-0.0,0.7717374051093473,0.6359413318499523,1.4243844997876,0.9999999999999999,0.0,0.0,101.02032738713453,101.02032738713453
